"Message",Normal,"Embedded manifest in System.Private.Reflection: Resources.System.Private.Reflection.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.CoreLib: Resources.System.Private.CoreLib.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Uri: Resources.System.Private.Uri.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Reflection.Core: Resources.System.Private.Reflection.Core.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Interop: Resources.System.Private.Interop.rd.xml"
"Message",Normal,"Microsoft.ApplicationInsights"
"Message",Normal,"Imported XAML Roots from 1 files:"
"Message",Normal,"C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\Todos.xr.xml"
"Message",Normal,"Running 'Mcg' transform, heap at 132 MB."
"Message",High,"Computing application closure and generating interop code"
"Message",Normal,"  List of .lib files:"
"Message",Normal,"      WindowsApp.lib"
"Message",Normal,"  List of .lib search paths:"
"Message",Normal,"      C:\Program Files (x86)\Windows Kits\10\lib\10.0.10240.0\um\x86"
"Message",Normal,"  Loading exports from libs..."
"Message",Normal,"      2365 exports read from 'C:\Program Files (x86)\Windows Kits\10\lib\10.0.10240.0\um\x86\WindowsApp.lib'."
"Message",Normal,"  Loading 79 modules..."
"Message",Normal,"  Generating code..."
"Message",Normal,"      Resolving P/invokes..."
"Message",Normal,"      Resolving P/invokes..."
"Message",Normal,"          P/Invoke 'sqlite3_win32_set_directory' resolved to sqlite3.dll!sqlite3_win32_set_directory"
"Message",Normal,"          P/Invoke 'sqlite3_open' resolved to sqlite3.dll!sqlite3_open"
"Message",Normal,"          P/Invoke 'sqlite3_open_v2' resolved to sqlite3.dll!sqlite3_open_v2"
"Message",Normal,"          P/Invoke 'sqlite3_close_v2' resolved to sqlite3.dll!sqlite3_close_v2"
"Message",Normal,"          P/Invoke 'sqlite3_prepare_v2' resolved to sqlite3.dll!sqlite3_prepare_v2"
"Message",Normal,"          P/Invoke 'sqlite3_create_function' resolved to sqlite3.dll!sqlite3_create_function"
"Message",Normal,"          P/Invoke 'sqlite3_create_collation' resolved to sqlite3.dll!sqlite3_create_collation"
"Message",Normal,"          P/Invoke 'sqlite3_last_insert_rowid' resolved to sqlite3.dll!sqlite3_last_insert_rowid"
"Message",Normal,"          P/Invoke 'sqlite3_errmsg' resolved to sqlite3.dll!sqlite3_errmsg"
"Message",Normal,"          P/Invoke 'sqlite3_bind_int' resolved to sqlite3.dll!sqlite3_bind_int"
"Message",Normal,"          P/Invoke 'sqlite3_bind_int64' resolved to sqlite3.dll!sqlite3_bind_int64"
"Message",Normal,"          P/Invoke 'sqlite3_bind_text' resolved to sqlite3.dll!sqlite3_bind_text"
"Message",Normal,"          P/Invoke 'sqlite3_bind_double' resolved to sqlite3.dll!sqlite3_bind_double"
"Message",Normal,"          P/Invoke 'sqlite3_bind_blob' resolved to sqlite3.dll!sqlite3_bind_blob"
"Message",Normal,"          P/Invoke 'sqlite3_bind_null' resolved to sqlite3.dll!sqlite3_bind_null"
"Message",Normal,"          P/Invoke 'sqlite3_bind_parameter_count' resolved to sqlite3.dll!sqlite3_bind_parameter_count"
"Message",Normal,"          P/Invoke 'sqlite3_bind_parameter_name' resolved to sqlite3.dll!sqlite3_bind_parameter_name"
"Message",Normal,"          P/Invoke 'sqlite3_bind_parameter_index' resolved to sqlite3.dll!sqlite3_bind_parameter_index"
"Message",Normal,"          P/Invoke 'sqlite3_step' resolved to sqlite3.dll!sqlite3_step"
"Message",Normal,"          P/Invoke 'sqlite3_column_int' resolved to sqlite3.dll!sqlite3_column_int"
"Message",Normal,"          P/Invoke 'sqlite3_column_int64' resolved to sqlite3.dll!sqlite3_column_int64"
"Message",Normal,"          P/Invoke 'sqlite3_column_text' resolved to sqlite3.dll!sqlite3_column_text"
"Message",Normal,"          P/Invoke 'sqlite3_column_double' resolved to sqlite3.dll!sqlite3_column_double"
"Message",Normal,"          P/Invoke 'sqlite3_column_blob' resolved to sqlite3.dll!sqlite3_column_blob"
"Message",Normal,"          P/Invoke 'sqlite3_column_type' resolved to sqlite3.dll!sqlite3_column_type"
"Message",Normal,"          P/Invoke 'sqlite3_column_bytes' resolved to sqlite3.dll!sqlite3_column_bytes"
"Message",Normal,"          P/Invoke 'sqlite3_column_count' resolved to sqlite3.dll!sqlite3_column_count"
"Message",Normal,"          P/Invoke 'sqlite3_column_name' resolved to sqlite3.dll!sqlite3_column_name"
"Message",Normal,"          P/Invoke 'sqlite3_column_origin_name' resolved to sqlite3.dll!sqlite3_column_origin_name"
"Message",Normal,"          P/Invoke 'sqlite3_column_table_name' resolved to sqlite3.dll!sqlite3_column_table_name"
"Message",Normal,"          P/Invoke 'sqlite3_column_database_name' resolved to sqlite3.dll!sqlite3_column_database_name"
"Message",Normal,"          P/Invoke 'sqlite3_data_count' resolved to sqlite3.dll!sqlite3_data_count"
"Message",Normal,"          P/Invoke 'sqlite3_reset' resolved to sqlite3.dll!sqlite3_reset"
"Message",Normal,"          P/Invoke 'sqlite3_clear_bindings' resolved to sqlite3.dll!sqlite3_clear_bindings"
"Message",Normal,"          P/Invoke 'sqlite3_finalize' resolved to sqlite3.dll!sqlite3_finalize"
"Message",Normal,"          P/Invoke 'sqlite3_value_int' resolved to sqlite3.dll!sqlite3_value_int"
"Message",Normal,"          P/Invoke 'sqlite3_value_int64' resolved to sqlite3.dll!sqlite3_value_int64"
"Message",Normal,"          P/Invoke 'sqlite3_value_text' resolved to sqlite3.dll!sqlite3_value_text"
"Message",Normal,"          P/Invoke 'sqlite3_value_double' resolved to sqlite3.dll!sqlite3_value_double"
"Message",Normal,"          P/Invoke 'sqlite3_value_blob' resolved to sqlite3.dll!sqlite3_value_blob"
"Message",Normal,"          P/Invoke 'sqlite3_value_type' resolved to sqlite3.dll!sqlite3_value_type"
"Message",Normal,"          P/Invoke 'sqlite3_value_bytes' resolved to sqlite3.dll!sqlite3_value_bytes"
"Message",Normal,"          P/Invoke 'sqlite3_result_int' resolved to sqlite3.dll!sqlite3_result_int"
"Message",Normal,"          P/Invoke 'sqlite3_result_int64' resolved to sqlite3.dll!sqlite3_result_int64"
"Message",Normal,"          P/Invoke 'sqlite3_result_text' resolved to sqlite3.dll!sqlite3_result_text"
"Message",Normal,"          P/Invoke 'sqlite3_result_double' resolved to sqlite3.dll!sqlite3_result_double"
"Message",Normal,"          P/Invoke 'sqlite3_result_blob' resolved to sqlite3.dll!sqlite3_result_blob"
"Message",Normal,"          P/Invoke 'sqlite3_result_null' resolved to sqlite3.dll!sqlite3_result_null"
"Message",Normal,"          P/Invoke 'sqlite3_result_error' resolved to sqlite3.dll!sqlite3_result_error"
"Message",Normal,"          P/Invoke 'sqlite3_aggregate_context' resolved to sqlite3.dll!sqlite3_aggregate_context"
"Message",Normal,"          P/Invoke 'sqlite3_changes' resolved to sqlite3.dll!sqlite3_changes"
"Message",Normal,"          P/Invoke 'RhWaitForPendingFinalizers' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhWaitForPendingFinalizers"
"Message",Normal,"          P/Invoke 'RhCompatibleReentrantWaitAny' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhCompatibleReentrantWaitAny"
"Message",Normal,"          P/Invoke '_ecvt_s' could not be resolved but ExactSpelling specified , defaulting to [MRT]!_ecvt_s"
"Message",Normal,"          P/Invoke 'memmove' could not be resolved but ExactSpelling specified , defaulting to [MRT]!memmove"
"Message",Normal,"          P/Invoke 'RoInitialize' resolved to api-ms-win-core-winrt-l1-1-0.dll!RoInitialize"
"Message",Normal,"          P/Invoke 'IsValidLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName"
"Message",Normal,"          P/Invoke 'ResolveLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName"
"Message",Normal,"          P/Invoke 'GetCPInfoExW' resolved to api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW"
"Message",Normal,"          P/Invoke 'CoCreateInstance' could not be resolved but ExactSpelling specified , defaulting to api-ms-win-core-com-l1-1-0.dll!CoCreateInstance"
"Message",Normal,"          P/Invoke 'deflateInit2_' resolved to clrcompression.dll!deflateInit2_"
"Message",Normal,"          P/Invoke 'deflateEnd' resolved to clrcompression.dll!deflateEnd"
"Message",Normal,"          P/Invoke 'inflateEnd' resolved to clrcompression.dll!inflateEnd"
"Message",Normal,"          P/Invoke 'deflate' resolved to clrcompression.dll!deflate"
"Message",Normal,"          P/Invoke 'SysFreeString' resolved to oleaut32.dll!#6"
"Message",Normal,"  Interop code generated."
"Message",Normal,"  Written code to AssemblyInfo.g.cs"
"Message",Normal,"  Written code to Adapters.g.cs"
"Message",Normal,"  Written code to Data.g.cs"
"Message",Normal,"  Written code to Helpers.g.cs"
"Message",Normal,"  Written code to ImplTypes.g.cs"
"Message",Normal,"  Written code to PInvoke.g.cs"
"Message",Normal,"  Written code to SafeTypes.g.cs"
"Message",Normal,"  Written code to SharedStubs.g.cs"
"Message",Normal,"  Written code to Todos.ITFProxy.g.cs"
"Message",Normal,"Running 'CompileMcgSourceAndSerializationAssemblyGenerator' transform, heap at 173 MB."
"Message",High,"Generating serialization code"
"Message",High,"Compiling interop code"
"Message",Low,"Compiling MCG output with arguments:  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\intermediate\Todos.Interop.dll"" /pdb:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\intermediate\Todos.Interop.pdb"" /platform:""x86"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Interop.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Reflection.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Runtime.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Threading.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Runtime.Handles.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Collections.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.ObjectModel.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Runtime.WindowsRuntime.dll"" /r:""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\x86\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\intermediate\Todos.ITFProxy.g.cs"" ""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\intermediate\Todos.Interop\Adapters.g.cs"" ""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\intermediate\Todos.Interop\AssemblyInfo.g.cs"" ""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\intermediate\Todos.Interop\Data.g.cs"" ""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\intermediate\Todos.Interop\Helpers.g.cs"" ""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\intermediate\Todos.Interop\ImplTypes.g.cs"" ""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\intermediate\Todos.Interop\PInvoke.g.cs"" ""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\intermediate\Todos.Interop\SafeTypes.g.cs"" ""C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\obj\x86\Release\ilc\intermediate\Todos.Interop\SharedStubs.g.cs"""
"Message",Normal,"Running 'DumpNativeResources' transform, heap at 167 MB."
"Message",Normal,"Running 'ReducedCopyInitialize' transform, heap at 168 MB."
"Message",Normal,"Running 'ReducedCopyEmptyTypes' transform, heap at 137 MB."
"Message",Normal,"Running 'ReducedCopyPopulateTypes' transform, heap at 136 MB."
"Message",Normal,"Running 'ReducedCopyLateMetadata' transform, heap at 152 MB."
"Message",Normal,"Running 'ReducedCopyMethodBodies' transform, heap at 160 MB."
"Message",Normal,"Running 'ReducedCopyComplete' transform, heap at 177 MB."
"Message",Normal,"Running 'ReducedCopyCleanup' transform, heap at 184 MB."
"Message",Normal,"Running 'DeveloperExperienceModeOnlyCodeRemover' transform, heap at 184 MB."
"Message",Normal,"Running 'ComImportDetector' transform, heap at 185 MB."
"Message",Normal,"Running 'McgAccessor' transform, heap at 185 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 187 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 184 MB."
"Message",Normal,"Running 'McgTypeOf' transform, heap at 188 MB."
"Message",Normal,"Running 'ExceptionMiniaturizer' transform, heap at 193 MB."
"Message",Normal,"Running 'EventSource' transform, heap at 196 MB."
"Message",Normal,"Running 'ValueType' transform, heap at 196 MB."
"Message",Normal,"Running 'Attribute' transform, heap at 196 MB."
"Message",Normal,"Running 'GetType' transform, heap at 197 MB."
"Message",Normal,"Running 'McgFixups' transform, heap at 197 MB."
"Message",Normal,"Running 'ResourceManagerCtor' transform, heap at 198 MB."
"Message",Normal,"Running 'TypeofTypeHandle' transform, heap at 198 MB."
"Message",Normal,"Running 'DispatchProxyIntrinsics' transform, heap at 197 MB."
"Message",Normal,"Running 'StaticInitData' transform, heap at 198 MB."
"Message",Normal,"Running 'StartupCodeInjector' transform, heap at 201 MB."
"Message",Normal,"Running 'InjectAppContextSwitches' transform, heap at 202 MB."
"Message",Normal,"Running 'ImplementLibraryDynamicInvokeHelpers' transform, heap at 202 MB."
"Message",Normal,"Running 'Delegate' transform, heap at 202 MB."
"Message",Normal,"Running 'DelegateCtorCall' transform, heap at 206 MB."
"Message",Normal,"Running 'LazyGenerics' transform, heap at 207 MB."
"Message",Normal,"Running 'AddReflectionBlockedAttributes' transform, heap at 200 MB."
"Message",Normal,"Running 'DisableOptimization' transform, heap at 200 MB."
"Message",Normal,"Running 'CreateMetadata' transform, heap at 200 MB."
"Message",Normal,"Running 'SaveRVAStatics' transform, heap at 214 MB."
"Message",Normal,"Running 'SynchronizedMethod' transform, heap at 207 MB."
"Message",Normal,"Running 'ReflectionInvoke' transform, heap at 208 MB."
"Message",Normal,"Running 'ScrubOpenCalls' transform, heap at 209 MB."
"Message",Normal,"Running 'Calli' transform, heap at 209 MB."
"Message",Normal,"Running 'ConvertCatchIntoFilter' transform, heap at 211 MB."
"Message",Normal,"Running 'ReflectionMappingInfoEmit' transform, heap at 212 MB."
"Message",Normal,"Running 'ConvertManagedWinMD' transform, heap at 213 MB."
"Message",Normal,"Running 'Reducer' transform, heap at 213 MB."
"Message",High,"Cleaning up unreferenced code"
"Message",Normal,"Running 'WriteAssemblies' transform, heap at 239 MB."
"Message",Normal,""
"Message",Normal,"Transform summary"
"Message",Normal,"   ms | heap delta | name"
"Message",Normal,"  7464 |        124 | Analysis"
"Message",Normal,"  3612 |         -6 | CompileMcgSourceAndSerializationAssemblyGenerator"
"Message",Normal,"  2564 |         41 | Mcg"
"Message",Normal,"  1963 |         26 | Reducer"
"Message",Normal,"  1533 |          8 | WriteAssemblies"
"Message",Normal,"  1020 |         -7 | LazyGenerics"
"Message",Normal,"   909 |        -31 | ReducedCopyInitialize"
"Message",Normal,"   489 |         16 | ReducedCopyPopulateTypes"
"Message",Normal,"   430 |         14 | CreateMetadata"
"Message",Normal,"   333 |          8 | ReducedCopyLateMetadata"
"Message",Normal,"   296 |         17 | ReducedCopyMethodBodies"
"Message",Normal,"   289 |          3 | ExceptionMiniaturizer"
"Message",Normal,"   255 |          7 | ReducedCopyComplete"
"Message",Normal,"   159 |          4 | McgRedirect"
"Message",Normal,"   148 |          5 | McgTypeOf"
"Message",Normal,"   142 |          3 | StaticInitData"
"Message",Normal,"   136 |          2 | Calli"
"Message",Normal,"   111 |         -3 | McgRedirect"
"Message",Normal,"   110 |          4 | Delegate"
"Message",Normal,"    91 |         -1 | TypeofTypeHandle"
"Message",Normal,"    69 |         -1 | ReducedCopyEmptyTypes"
"Message",Normal,"    44 |         -7 | SaveRVAStatics"
"Message",Normal,"    42 |          1 | DelegateCtorCall"
"Message",Normal,"    29 |          1 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"    21 |          1 | SynchronizedMethod"
"Message",Normal,"    14 |          1 | StartupCodeInjector"
"Message",Normal,"    14 |          2 | McgAccessor"
"Message",Normal,"    14 |          0 | GetType"
"Message",Normal,"    12 |          1 | DumpNativeResources"
"Message",Normal,"    12 |          1 | McgFixups"
"Message",Normal,"    10 |          1 | DispatchProxyIntrinsics"
"Message",Normal,"     9 |          0 | ScrubOpenCalls"
"Message",Normal,"     8 |          0 | EventSource"
"Message",Normal,"     7 |          1 | ReflectionInvoke"
"Message",Normal,"     5 |          1 | ConvertCatchIntoFilter"
"Message",Normal,"     4 |          1 | ReflectionMappingInfoEmit"
"Message",Normal,"     3 |          0 | ValueType"
"Message",Normal,"     3 |          1 | Attribute"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Normal,"     0 |          0 | ReducedCopyCleanup"
"Message",Normal,"     0 |          0 | ConvertManagedWinMD"
"Message",Normal,"     0 |          0 | DisableOptimization"
"Message",Normal,"     0 |          0 | AddReflectionBlockedAttributes"
"Message",Normal,"     0 |          0 | ResourceManagerCtor"
"Message",Normal,"     0 |          0 | ComImportDetector"
"Message",Normal,"     0 |          0 | InjectAppContextSwitches"
"Message",Low,"已完成执行任务“ILTransformTask”的操作。"
"Message",Low,"由于 false 条件，已跳过任务“WriteLinesToFile”；('$(BuildSharedAssemblies)' == 'true')计算为('false' == 'true')。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“RunILTransforms”的操作。"
"Message",Low,"由于条件的计算结果为 false，已跳过目标“CheckSharedAssemblyClosure”；('$(BuildSharedAssemblies)' == 'true')的计算结果为('false' == 'true')。"
"Message",Low,"由于条件的计算结果为 false，已跳过目标“MergePgoCounts”；('$(Pgu)'=='true' and '$(MultiPhasePgd)'!='true')的计算结果为('false'=='true' and 'false'!='true')。"
"Message",Low,"来自项目“C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets”中的目标“MDILPrepareMultiFile”(目标“SetBinaryForReferences”依赖于它):"
"Message",Low,"任务“IlcMessageTask”"
"Message",High,"Generating native code"
"Message",Low,"已完成执行任务“IlcMessageTask”的操作。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“MDILPrepareMultiFile”的操作。"
"Message",Low,"来自项目“C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\Yong\Desktop\VS\14331029_陈平永_HW3\HW3_code\Todos\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
